city_id,client_uuid,order_uuid,eater_request_timestamp_utc,meal_subtotal_usd
2033,a0fdc6ff-38ce-43d8-ba69-45b75a82374d,45a8a884-5059-4576-b47d-191c702f89f0,2019-07-30 19:10:48,30.118.297.981.516.200
2033,1a42b184-3e94-4b68-8ec0-f5e86c485a94,4b5d47c7-4a10-43cc-aab1-2bfd7956b468,2019-07-30 19:29:23,21.305.907.090.628.100
2033,d94d43e2-034e-4e53-b976-f7e171c0b394,52a00d49-5f14-4b23-b955-5141aab18b25,2019-07-30 19:35:27,14.724.501.235.407.900
2033,0e890c68-cc27-4f9b-9974-29ab410bd5cf,66166968-725d-4d61-99ed-22dcd0612008,2019-07-30 11:52:37,8.806.251.323.724.480
2033,201ab06b-a318-42ce-915e-aa61f287dc67,433339e1-7ec8-4136-bf16-2390d3f4f530,2019-05-12 17:47:44,14.156.746.644.794.800
2033,033e2310-f2e8-4432-a8ba-8ad953806ffe,c86e367c-3744-411c-96b1-bbff20c23b81,2019-05-12 12:27:42,20.448.634.042.481.400
2033,21a947c6-860a-42e9-ad47-b9d890fc2d11,aa287046-51a2-4816-949a-95a1c203fbfc,2019-08-11 19:26:09,23.754.178.190.270.900
2033,a93b2125-46b7-4716-b2de-3fb2437f4077,6d58fec8-0399-418c-9961-b68abb0f2155,2019-09-19 18:52:27,13.810.628.659.816.500
2033,b9311332-ecc3-4e18-a525-ae654054dcef,bb7ce85d-d1e9-4d7d-bf62-a9b591e2c554,2019-09-19 21:45:28,8.567.227.866.152.260
2033,b6e37aee-5f19-4727-b5de-2425b003a5d3,2a08411d-bf68-4668-9d74-4a3cb7a6965c,2019-05-27 20:34:21,28.651.467.212.536.800
2033,cb7277fb-0f05-43c3-8a1c-7c88ae0ae58f,d7d7aa7f-61b8-40b0-b01c-f995d7cf58db,2019-09-27 18:43:09,40.183.904.320.700.400
2033,63df1da6-f45b-49a5-aafc-18655a59e007,daa42827-845f-4d1f-9e0b-fb11bbc5e4f1,2019-06-17 19:38:29,11.106.312.087.369.600
2033,4455c9f1-189b-4fd8-901b-130c24bb274c,6aa5e594-ff36-4613-9cf0-c64557c8fe8e,2019-07-21 19:13:37,27.297.389.897.719.000
2033,335f38e1-d73a-4e35-9f40-634472edfd90,d29bc89a-30fe-4c80-a5d2-8e9879cfa119,2019-07-21 19:16:19,10.110.144.406.562.600
2033,f471d4e0-edaf-43c4-b64f-db6295434a9a,da86225b-0194-46c2-9363-43dd2377cb65,2019-09-28 21:17:26,25.711.441.044.212.700
2033,7a9bde0a-773e-4979-9389-c1c0898f9d0a,546dea9f-836e-4713-b1db-ee7d43c51c03,2019-05-30 19:36:22,8.630.962.324.457.360
2033,6b595e96-d814-4325-8f2f-0c93f6032180,29049942-217f-40e1-9135-6067226b3eb9,2019-06-09 11:02:05,24.100.758.181.498.500
2033,410629a1-821d-48e0-ae19-55c4fd84ae3a,db0be012-276b-46b9-845a-19bdfe6a43f2,2019-05-23 19:15:34,11.295.770.237.323.000
2033,611b7700-a41b-4859-84a9-332cf71d8974,7a02709f-bd88-4961-a0a8-72661d94031d,2019-06-23 20:08:20,21.329.116.803.931.300
2033,5e72b289-9a2c-42ba-a979-d3f1e001c43d,89584cba-31f5-415d-9bc9-bd5d35495cc1,2019-09-28 18:22:06,16.411.558.113.327.200
2033,fe301b58-f502-45be-814c-49fc987efa18,5b885399-a896-47d1-bd34-bd6fb3323441,2019-05-07 13:31:51,\N
2033,d57107e4-a5f1-49e6-860f-6746dcea1ac2,6cbea209-32fd-4582-b679-4b16ea4b6f55,2019-08-03 20:27:40,7.790.675.674.171.680
2033,e6f087a8-9fb2-4d78-8309-bdb087304dcd,164e7a5b-ad40-4e04-9aaf-4496f2780eaf,2019-09-21 20:11:12,22.029.949.716.639.700
2033,8dfd5353-c27f-43e8-9974-63776c4a22d9,bd8ee0ab-5b7a-46ae-8a6b-be4c69a717f7,2019-09-21 18:49:18,25.885.190.917.051.700
2033,68c87ba2-4ac8-4563-8df6-d06a87207425,e479ff83-12bf-483b-a88b-7261f949afb4,2019-09-21 20:50:18,35.798.668.289.539.600
2033,2bfa8870-416f-48bb-a2d9-fce0639e3907,03cecf37-e500-4e64-ba40-6ebb3153ea88,2019-07-21 17:40:22,9.829.307.061.935.860
2033,bb96f464-4d8e-46d3-81a9-25b79be9044d,1ba00b4a-5dfe-4821-99aa-d62d068b9b11,2019-07-21 20:06:34,10.935.213.068.420.700
2033,67f4ce18-7712-4bfc-b98b-2a38cad7c534,29198d5c-f9b5-4a0e-9756-990b5a4f5ed4,2019-06-15 12:56:05,20.564.570.503.888.100
2033,cd66f0a6-2902-402d-bcee-60bbfbccc109,2c588303-ae12-4306-adb4-594d9ff6d9e4,2019-06-15 11:46:28,8.371.915.314.424.410
2033,d2fe72c6-247a-42de-8f73-db4da8899f27,c12824f1-ffb1-497c-8df9-0b91fe3269e5,2019-06-29 19:45:59,15.546.608.504.507.300
2033,f3a704d9-b379-4902-afae-40cb9b789260,7e99999d-4f4b-4aad-8fc8-72cd51e9ad57,2019-08-08 12:42:03,10.372.397.089.000.700
2033,b7a59246-ec2e-4964-8b25-ca0065f49ef9,4c1bae1e-8090-49b9-9682-4f3c3cd62827,2019-05-31 15:55:54,23.962.640.571.536.800
2033,03956d3b-48e7-416b-9e6a-c27fd46a9e10,b339959a-61c5-4ade-9093-c127f7b4088f,2019-05-31 19:47:04,19.544.119.453.658.100
2033,002a56a4-ccf9-4452-a0b4-e44f19c26d71,1c6f5eb1-e07d-4963-bb78-1956f62459b8,2019-06-23 12:11:27,19.372.446.683.038.200
2033,89ff7ea5-1cf1-432b-8826-54a2d3f8588a,34b89dab-78d1-4cf9-becb-747cceacec12,2019-06-23 18:49:25,23.930.669.431.988.400
2033,7cbd908d-049b-43b7-b511-72114483e8a5,3ade98e3-8e51-40db-9601-56e1cf689da4,2019-06-23 20:35:08,19.942.224.526.657.000
2033,df9c50fa-19be-4e6e-84df-614e4d026fac,b8ee90eb-aa5b-4ddc-a3f2-1f890c4df79e,2019-06-23 14:23:03,11.566.490.225.461.000
2033,c2b9fb6b-30aa-42cc-b335-3e17a41216b4,bfefc190-a0fd-41fb-b1ba-83cb2ea2c093,2019-06-23 11:50:10,27.349.336.493.701.100
2033,7caf284d-b0d5-41df-aa1f-353b28fa25b2,b20658ec-cdd8-402c-aa04-ca18e2021f29,2019-07-11 14:00:36,\N
2033,8adb2a3e-eb37-4fee-ad8e-9cbbbdbf9c3c,b77a059a-532c-4ec4-a1ee-f74d6868ead4,2019-07-11 20:30:24,22.563.633.949.209.800
2033,6bf451f9-de6b-4d0a-aab6-4a801162b5fd,9f426b13-df41-4ad2-a817-4c5fefee79c1,2019-07-16 19:01:43,17.888.987.337.513.000
2033,e2bf5153-f74d-4495-9e09-fc532212b527,31174286-eb3c-4d04-b886-d10c071abb30,2019-06-24 21:30:36,17.149.531.379.084.400
2033,b7a59246-ec2e-4964-8b25-ca0065f49ef9,7a0371a5-9751-4341-ad7e-e44dff096030,2019-06-24 12:33:00,23.344.398.198.495.700
2033,1d6396f7-ff8b-4a4e-a689-f1af2062ff35,b60e49af-bef0-47c1-9d47-6ab496438bf4,2019-06-24 19:37:10,19.770.389.995.157.100
2033,6e677e5f-08de-4cbc-9cb7-8bf714306418,70a1cdac-bd83-4c76-8d82-a93b0201583a,2019-09-06 20:35:16,16.988.342.026.069.300
2033,42eb16ee-f157-4405-be79-d308cfe56ecd,7fcc3b7f-84cc-4151-9d39-3abaf407ad04,2019-06-03 13:01:36,46.970.671.289.177.100
2033,ab342eef-800d-47c2-8612-6b96ed49448f,e306f6c2-7475-412b-aaf4-4512c93bc4f8,2019-08-17 13:50:25,19.859.100.238.531.000
2033,89184f94-f191-4eb2-83d4-c0406a715ef2,e068b0bd-c9ea-4fbd-a91e-427cda339ebd,2019-08-21 20:47:33,17.189.771.753.101.600
2033,188e3099-9628-40c7-913e-f04af48165ae,05c01a17-be81-4ac8-abe7-2e491f50f053,2019-08-29 19:57:19,30.400.849.012.801.500
2033,ac611d14-9524-4ecd-bb90-a1cd09791288,9ee2b939-d8b2-47fd-bf02-9e2f9aacc1d9,2019-08-29 18:13:55,7.962.663.953.462.650
2033,0cdbe6b5-3cdb-4a24-94cc-0804c51c19b2,ff2cf706-8fcf-4d8c-8255-0f2b48dabfe1,2019-08-29 18:53:55,26.265.731.790.935.800
2033,75133e1f-c056-4d54-8172-5afaf9cfb51f,9c4846bd-84a1-471a-a93e-1f1865d31a72,2019-04-23 12:57:31,5.940.238.954.517.940
2033,c4315385-0033-4ebf-9ee4-4cf24b56cd0e,54df5271-5268-433f-9b19-a2b929ac497f,2019-08-18 11:40:40,10.428.801.242.580.500
2033,2257b1e2-7468-4054-abb5-ad7ab905ed6d,829f1185-ec21-488f-8b67-71a8bf913a57,2019-08-18 12:48:29,17.529.261.663.060.900
2033,1b3cf511-9711-4662-8c53-f25ae8256da8,62d2f036-45c2-43c8-bbe2-2ee621e0c982,2019-06-02 19:21:38,12.878.227.955.833.200
2033,d57107e4-a5f1-49e6-860f-6746dcea1ac2,d7880bd3-ce50-4a36-8f38-4608ed652319,2019-06-02 19:24:01,12.150.328.114.851.300
2033,19c29dc3-7803-4a69-ba71-4ee25cbbf2a8,03e9b009-c86a-40b6-abaa-9fe3ae28c53b,2019-09-23 20:27:03,18.410.842.062.453.900
2033,f09a6265-6ee1-4dad-a01d-afcf6fe7c1ed,d392c42e-c575-42a2-b89a-1cde0f296edf,2019-09-23 12:09:18,19.422.376.333.230.900
2033,7ece55a1-0f1b-483d-b18f-e07fd9debdbf,d7f68f94-e06d-497d-bec3-555b46621433,2019-07-29 18:52:12,5.347.629.329.073.050
2033,2948f8b4-76f4-4b7c-993a-287a19dec4d0,1655a3d6-4614-41ae-8d3e-f5fd01e38593,2019-07-07 19:04:21,32.290.672.207.558.800
2033,3f07e96b-fd2e-4434-8afb-4ecb45df7829,077e0ebd-ce92-4247-8660-18f783171087,2019-06-28 20:51:19,22.457.345.257.520.300
2033,e76108e1-20e7-4500-b2f3-8d22ee2dff2b,5d1b6fd3-244d-402e-ba1d-9a69288f9845,2019-06-28 14:48:52,20.042.134.031.771.300
2033,091cd135-b373-4b33-861a-f6ee381cab30,c9849c92-bc0c-44cd-9754-5d440e463840,2019-06-28 20:02:03,10.050.251.256.281.400
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,d6b2b6ab-2324-47f4-97ae-b0142ee9f69a,2019-06-28 13:53:53,14.448.154.447.358.000
2033,1a09be17-4b52-47c7-8465-0db09db41cb4,30ba4c00-d237-4c51-a2ba-229e699235c7,2019-06-16 11:56:03,13.597.338.967.051.700
2033,4f95bcd9-f86d-4490-ad28-9e9a2a770ca0,1dbe89f0-075f-4e23-9d03-e7a5ee5be6b0,2019-09-30 13:46:20,22.773.061.538.478.300
2033,2b8926d3-67e0-44ec-99c7-2e18697d72ae,a94f14fa-75f0-4739-afeb-85888e83a96b,2019-05-16 16:07:05,6.711.559.542.719.070
2033,4f95bcd9-f86d-4490-ad28-9e9a2a770ca0,f8598eaa-4195-4973-a2fd-65da23c5b877,2019-09-10 18:27:59,30.356.719.045.805.500
2033,c6556fa0-5608-4206-be04-a949d81c45af,3e4595e1-537b-4007-a8e1-e205695741bd,2019-06-08 20:28:33,14.743.993.240.446.100
2033,e0d80bf4-30de-4e75-a788-1b68167f1a7f,889f5017-fdd0-4b7b-be59-22e9e76902b5,2019-06-08 18:42:22,26.085.526.502.327.800
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,39f4471b-0d7b-455e-962f-c8ae3cddf2ab,2019-07-10 19:49:01,21.104.051.415.096.900
2033,b464676f-2b5e-4513-b051-d13220df1aff,6784c167-bc15-496c-9641-f338dfe53dce,2019-07-10 20:06:12,18.008.790.540.882.700
2033,2b92d845-1e15-4e92-a8eb-ede45b23c611,f8314470-0e78-440d-9ddd-be40ac70d782,2019-07-10 11:10:21,20.130.314.346.914.200
2033,54a6454e-375b-4a91-a72e-2e6a208f1b60,05cd0db5-79ff-4cb4-8d1c-d32d61318941,2019-08-18 19:40:09,25.508.223.629.487.500
2033,6d50132b-70db-43c4-84db-b47c69d367cc,c26f613d-6b17-447e-a049-b1ad7140888b,2019-08-18 18:13:47,27.236.922.394.186.400
2033,4fd41c94-0ef0-445f-847c-6bb39b782196,54448f6a-1f9e-418a-88f8-711371ca22e3,2019-09-20 21:17:57,6.058.669.956.708.040
2033,d02f15a9-8907-480a-8315-a7200e7b3793,62cbf7ab-d1bf-426d-99cd-eb0f05415b7c,2019-09-20 20:27:19,29.081.615.792.198.600
2033,6005c7e5-3e08-4366-a357-a8d483de0a2b,6f0e0d1e-9abd-4969-8e2b-a6117aa78321,2019-09-20 19:17:05,10.740.369.468.709.700
2033,8a5723cc-8c18-4d91-9626-4d57b4b69a86,c7257973-aa5a-493c-baec-761392173c2e,2019-09-20 19:36:06,19.277.586.225.889.200
2033,1bd41be1-fd9b-4bf0-bd9d-3b933297454a,e284ce36-9077-4db3-a325-9b51fb2c400e,2019-09-20 12:27:15,7.072.956.440.534.670
2033,fe301b58-f502-45be-814c-49fc987efa18,15e537c9-9fc2-42ff-b38f-8e5bfbc5532c,2019-05-08 13:26:02,30.891.488.051.933.500
2033,96789dab-6c3a-4487-9b1d-659c90c7e35e,6eda0b63-3cee-4d3a-b272-c23c0883b5d5,2019-05-26 13:17:28,9.077.257.547.571.550
2033,b24418a5-b6e0-42fb-a70c-57a402261333,bd2fcc8d-3927-4a50-b9b7-9f6b7413779f,2019-05-26 16:34:46,22.637.111.414.931.500
2033,a0c03869-a0b2-42a4-b5c0-4b25d72a9b57,fdf9caae-0900-427c-ac2d-aa859877fdcb,2019-05-26 20:09:51,29.473.070.802.608.800
2033,5e8e1dd2-700a-4e48-9281-f116ac274d99,6f363895-0a13-4184-b3d3-cb66534c4f64,2019-08-26 17:10:18,11.947.072.800.460.500
2033,4fd41c94-0ef0-445f-847c-6bb39b782196,885e7317-e351-49c7-8139-4469843c0a5a,2019-07-05 20:57:21,21.331.441.197.075.500
2033,f473b0e7-4c03-4c22-81ee-c0a173cc68fe,fe5e0491-458e-4870-b436-e44a81a0f175,2019-07-05 14:21:24,\N
2033,c478d4b6-6c65-48e2-b592-0096f0891cc2,385dc88b-b297-4153-bd53-965ad221e0e0,2019-09-24 19:11:33,5.499.370.322.098.120
2033,b05eb887-497d-4023-a83f-f4ee1a7783ff,4f477ee1-1937-4d06-b843-a381ecb2000a,2019-09-24 11:24:36,\N
2033,13f8689e-ca4d-442e-8eed-7de7301d9fd7,def1382b-b894-4157-a505-b5015846abfe,2019-05-04 12:59:06,21.021.593.380.720.600
2033,34cf136b-c462-46ea-be73-5756c79b3f95,668d5041-7c03-4103-8c1f-6dc27eb6b364,2019-07-12 19:20:46,18.974.050.030.685.000
2033,a763a01d-a63d-4095-b1aa-afa25f8267c8,251c4a33-a1da-4a02-bc64-8123c9779333,2019-07-01 12:03:52,12.128.562.765.312.300
2033,2613a11b-129e-4706-9884-b2ccc0010fc6,7d32a897-0c0a-401f-838d-68680d60c838,2019-07-01 20:34:11,22.470.260.779.232.500
2033,f4466449-1ea7-4c11-a41b-c25667c3127d,bb78a6f8-0c00-4ba9-ac71-f632ae6e2de8,2019-08-31 16:37:07,4.349.142.558.286.760
2033,188c7fc4-aa32-4cd0-97b7-71de96ff376e,13ef59b2-252e-4900-9e1c-eb502f00752f,2019-05-19 18:56:09,6.700.466.799.187.010
2033,d2fe72c6-247a-42de-8f73-db4da8899f27,311a2ebc-3cb7-4160-9e92-d176c6ef4f56,2019-05-19 20:03:37,26.075.983.293.502.700
2033,5d8f9bfd-2edc-445a-b0f4-9d1a185e6781,895e4390-4b1f-440e-bad9-7dd4cbedcb60,2019-05-19 18:33:17,29.705.402.809.729.000
2033,84989808-fbc7-4695-9730-33cc0eb0e5c9,be9421ab-344f-4d42-94ad-b40a0d0986df,2019-05-19 20:29:13,30.375.449.489.647.700
2033,715f6fa0-306e-4015-9753-d111df6633be,8889e77e-e027-4748-b1c2-8832ea5ab08a,2019-08-01 20:37:22,10.425.042.282.418.800
2033,f471d4e0-edaf-43c4-b64f-db6295434a9a,cfe0926a-b31c-4b0e-a598-05a48e4f72a2,2019-05-14 20:13:24,20.230.663.184.676.200
2033,223832e4-05e5-4655-83e5-d04a5b16b6fb,56c582d8-dd3a-46e5-b279-56cf9fc73815,2019-09-13 14:01:43,2.771.219.225.610.500
2033,4455c9f1-189b-4fd8-901b-130c24bb274c,72da7eb5-9d63-46f7-9bf8-6e8b3810829c,2019-09-08 18:51:47,27.051.999.955.469.900
2033,f8f206f0-8283-4f9a-9c31-17db7cd2f799,e21a4523-ea89-4090-8d59-394392ab887d,2019-09-08 20:55:45,19.147.917.663.954.000
2033,8eeceee4-22c9-4f4b-8878-6eabf7f8118f,d63de0d3-e3ad-4a66-993b-425506c49af3,2019-09-27 20:22:18,15.480.553.580.219.900
2033,71776da6-d42b-4065-88c1-50434049608d,18ee8da1-5110-409f-aa1e-c1c0a5b3fef8,2019-05-17 18:24:54,21.770.925.208.498.400
2033,933fa75a-3734-4295-8ea2-3a9fc8bdedc8,54047800-c5c8-4d66-9c78-85f7c351b5a7,2019-06-22 18:52:30,9.116.445.497.900.360
2033,eced706e-3119-4ce4-ac85-e9da0f239055,acb87505-49c3-4fb3-96ef-5ce92096b714,2019-06-22 18:26:44,13.674.668.246.850.500
2033,9280f2d9-706a-4ac4-91c4-b494b78876ef,c9859b8d-bf97-4ca4-a599-f4009428c7bf,2019-06-22 20:24:03,18.118.935.427.076.900
2033,5e8e1dd2-700a-4e48-9281-f116ac274d99,dd57b62b-06e1-4d6a-a5e2-15b0bffb4ace,2019-06-22 19:11:08,11.395.556.872.375.400
2033,3216e30a-fa36-48e9-bd7b-3d518e6b6523,04469a35-f911-45bb-be01-128f7d08993b,2019-08-15 21:25:10,45.238.621.237.839.600
2033,72ca1af9-8e2b-4ae5-a51e-b6d7d6691a18,16451ad9-59e2-4d3b-af4d-2b4622d52b2b,2019-06-27 19:32:00,19.044.803.611.122.100
2033,45ca3136-09fe-4b12-baf0-841c06a13c6c,cba326a4-4c63-4624-b992-0a40545cb524,2019-06-27 13:00:36,7.735.095.721.809.550
2033,ed35bd0c-6f57-419c-869d-3a830f784fea,094cbd46-de55-4702-9829-326a74382c04,2019-09-29 17:27:08,18.107.419.118.371.000
2033,9066fc68-a1d0-410c-a162-c781c9a9db68,196c08ec-589d-40e2-819a-3bb72b34f68e,2019-09-29 20:06:08,16.356.852.919.616.100
2033,466e0969-508d-4cda-8adb-f3aab88b68bf,476b86d0-94ed-4354-ae8b-5a19b3b678c1,2019-09-29 14:03:43,\N
2033,7cbe5184-10a5-4f47-986c-c1c1531a9ff2,32ac90ef-cf69-483e-9401-b20ce7a4754a,2019-09-20 19:34:50,8.592.295.574.967.770
2033,61aabe7e-6bc3-4905-805a-b007ae078eaa,a8b82e87-ed65-4b32-a856-b8a309b3eab3,2019-05-18 13:44:20,25.350.099.390.257.500
2033,901d136f-5247-426f-9744-bf843eec316e,c5ece2a9-77f7-415b-a77c-0ca4c3294a8e,2019-05-18 19:07:53,7.593.862.372.411.940
2033,2d1e2767-bf4f-49ed-9452-c36feac213b3,44feea66-0e07-4209-84f6-657ea857474e,2019-08-07 20:35:26,16.763.885.992.119.200
2033,811cb650-8398-4a5e-9218-f5ec027bd138,c7823dcb-1358-44aa-869a-9dd8b50f06a5,2019-08-07 14:07:06,23.130.516.600.206.000
2033,fcd9e932-d70d-47ea-9fcd-fc2d2c937b0a,8d9ca270-20c9-4c85-a623-bedd985f70dd,2019-09-26 18:02:03,3.171.183.781.035.220
2033,bb815db9-8943-41fc-ab14-6159d1d03704,b398d4c0-1db4-4a0f-ae66-eaa0090ab7b5,2019-09-26 20:03:30,10.379.564.276.817.500
2033,4d0b0473-8da0-4702-b34c-ee51a84923d8,8fe252a1-f314-4bba-90ea-a2e20317c0b8,2019-07-04 19:27:54,27.367.330.517.225.600
2033,6bf451f9-de6b-4d0a-aab6-4a801162b5fd,301d584a-fcc8-4e0a-bf5f-6f45f235b5a9,2019-07-09 19:49:05,13.337.846.531.823.600
2033,f4f41894-2fee-4c2a-a630-d9b8942510b6,32cd6ad5-50e6-4db2-91ad-2e064c290a18,2019-07-09 19:23:37,8.350.164.425.385.390
2033,3f316158-2ed6-422d-84bb-05246b3f76d8,caf1a4c4-4658-43a9-8e36-ea6cfd154e6d,2019-07-09 20:34:59,16.812.411.594.735.700
2033,1594f1e8-ba86-4717-bfdc-dd6e63610ac2,73b43785-593e-4a96-89dd-10f832b39127,2019-09-21 11:54:34,6.884.359.286.449.920
2033,915a43e6-a5c5-4f1e-9794-ff19839bd026,7b36019c-d616-440b-85a8-99940c4e97b4,2019-09-21 20:04:42,6.058.236.172.075.930
2033,85285cdb-ac5c-40f3-a81e-541ece2c8d19,3c22c0aa-38cf-43ee-9dcf-cf2d3b83a49b,2019-09-25 20:41:15,21.893.335.668.622.400
2033,c6db61e6-e445-4325-aa04-dadd713611b3,f5bebab9-024a-4efc-84cf-b6507caea94a,2019-09-25 20:49:38,20.360.802.171.818.800
2033,f3a704d9-b379-4902-afae-40cb9b789260,c3c43edf-05ee-4809-bc7a-f6f671c21534,2019-08-02 13:03:37,10.265.345.304.020.600
2033,901d136f-5247-426f-9744-bf843eec316e,ddef11bf-c023-4233-a009-34fe12b5334f,2019-07-02 17:16:53,7.677.586.528.093.750
2033,9058e5e4-5a8e-42aa-86e8-b038aaa74b67,e792e2eb-54f8-4fe5-8374-a401a80686a1,2019-07-02 19:23:24,23.264.743.749.011.800
2033,9d414dd5-e785-4bc2-afdc-93efd9bd9aef,3f301b6e-83f1-4e8d-a164-eef0cfef6bcf,2019-06-25 19:27:05,22.519.704.741.648.900
2033,a9dc2b53-2296-4f3e-9031-cb6c22e7c68a,628ca486-b76a-48f5-ae1c-2273b6133355,2019-06-25 20:50:17,19.903.779.443.376.500
2033,b4ed092d-b0e6-4f8d-b36e-6bc5d35f61b9,69e78623-6473-4d82-a99a-2d3ba56dc2d1,2019-06-25 21:12:48,22.860.912.389.249.600
2033,d08e706c-502c-4baa-b472-c02fe569f9a7,8ac3eec1-c237-4eba-b94d-8cd7314debb5,2019-06-25 20:56:35,23.657.063.566.984.700
2033,f7206c82-c563-4135-9f13-a24daaa2780a,cf3bf723-ee72-4fc1-84ae-621585af3bfa,2019-06-25 21:32:50,17.970.269.440.305.700
2033,d08e706c-502c-4baa-b472-c02fe569f9a7,13480c1d-e405-4ab5-b76d-5862d888183f,2019-07-07 20:52:38,23.350.191.123.559.500
2033,6fac622a-da71-4915-a236-9aa5c3af510e,6dda5e68-fc9c-4e4f-a612-55b7d46af6b0,2019-07-07 20:06:49,42.679.845.004.773.400
2033,1947efb9-0c4b-42c8-b0f3-7a1913a9f1ca,81312e98-1c66-42c7-b904-001e182bc131,2019-07-07 21:41:21,20.768.198.835.858.200
2033,7ece55a1-0f1b-483d-b18f-e07fd9debdbf,ba15c104-5f5b-4a3c-87f9-f928620b057a,2019-07-28 15:27:44,8.918.021.091.119.880
2033,a763a01d-a63d-4095-b1aa-afa25f8267c8,24f4907d-c71f-4dcc-8f94-5f380b849c09,2019-09-09 14:47:41,9.677.490.709.608.910
2033,9f5900e2-5bae-435c-8530-b63eb7600d4f,4452330c-e3e7-4071-843e-e67f1ab0c331,2019-09-09 20:23:29,16.521.801.594.713.000
2033,96547ea7-eb7f-49c6-864b-48d846cbda56,1f13aca2-a958-40e5-815e-f28faf604900,2019-06-14 12:42:46,29.151.893.747.537.800
2033,d506a450-20fe-4179-a3f9-15163021bbaf,35509051-c1fa-480a-9b53-1cade39178da,2019-08-06 21:40:05,37.281.016.014.043.600
2033,c91816b3-674e-4599-b20d-b404ae0ac968,cf5f50b3-3890-4298-b604-ccb405a19f9b,2019-08-22 10:51:14,11.962.610.197.239.000
2033,9923a660-36a7-4fac-be35-b9544c14e278,2ec6bcd5-4e5d-44f7-bf8c-523d92fdedfe,2019-07-31 12:47:56,17.945.716.992.699.100
2033,033e2310-f2e8-4432-a8ba-8ad953806ffe,2507e2eb-8343-4da9-a219-e87c42578af4,2019-08-25 12:24:25,9.835.439.053.999.370
2033,6a93293c-b0a7-49a7-b5ac-1a455c9ebda0,6b6b8292-22f8-4cdb-b5b0-0b1afb9824a7,2019-07-10 20:11:06,11.255.494.088.051.700
2033,f4b46190-07fc-49ba-a8d8-07a97a3169f0,9e290c55-cf1b-4b04-8147-939277e04d71,2019-05-26 12:14:20,18.322.612.457.135.100
2033,c2e9da18-787e-4af7-840e-8b5086a8c6ce,62739fb2-0ab7-439c-9207-260bbbabb36e,2019-09-17 19:21:42,19.904.788.760.429.200
2033,5e9432fc-aa87-432d-b9af-fc96e08e1785,a45f2bc7-f001-4688-a8f4-1ce0f4987682,2019-08-12 19:05:41,\N
2033,bfe140cc-eb8b-43b3-8000-74918a216b06,6954b136-fd76-4bc5-9162-5d31b6d03206,2019-05-10 19:49:25,22.420.894.700.464.700
2033,4dd9068d-439e-4cf6-9f79-2c9c749a26d9,aa489747-7606-429f-adfd-2e667eda06d0,2019-05-10 19:58:47,21.915.160.233.536.900
2033,30eb42d7-0b58-4b34-86b9-c7fb1355d064,12795ecb-b586-4ccd-80b2-8c1c141b2778,2019-07-14 18:20:44,31.040.651.966.566.300
2033,19f3a751-87e9-438d-bc3f-4677e47603cd,5d23a898-2272-49f7-82bd-587c3ca59a98,2019-07-14 19:50:09,23.026.520.004.289.200
2033,c0cce726-d36e-4e9e-8de8-df9bc13fdb48,b251f233-a476-4a8c-bfba-f91b67daf9c8,2019-08-19 21:41:42,17.289.628.993.377.800
2033,1b755a64-4805-44ae-ba72-dffb27a0ba96,f1df2dc6-19e9-44a5-b6e2-455f0e07aa7e,2019-08-19 20:27:17,21.057.881.466.293.500
2033,731e8539-7b21-40dd-9cfd-72788c51228e,9888449e-0751-4996-93b1-43fd20d27878,2019-07-19 20:50:11,24.003.409.830.181.400
2033,b24418a5-b6e0-42fb-a70c-57a402261333,ab5d4259-3d30-46d4-9d52-361255a0ff9e,2019-06-16 12:16:28,30.565.919.000.314.600
2033,4bdacd35-f512-4fd5-bff1-f91fda8fa461,03c83584-f3c8-46c4-ad0c-14f8189806f4,2019-06-20 20:51:32,18.917.255.360.359.500
2033,3da1feea-086f-4a83-b57f-9a1b7818054d,84693b34-ad67-411d-b296-d0fad7528525,2019-06-20 18:42:47,10.150.166.067.994.800
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,8a399225-9da7-4cbc-875c-05c9ee1bb7ac,2019-04-27 20:47:45,18.308.066.712.808.900
2033,35cdaf5d-2554-4af8-afc2-a79322747b85,6cbe8108-a3b1-4582-ad01-a8d5afdd2a8e,2019-07-18 21:01:09,17.479.067.407.177.600
2033,764a6170-b02b-451b-b06d-6bbad490193e,a2706180-2c3a-4124-ad88-b8814ea7fc98,2019-07-18 12:06:40,7.681.438.952.184.440
2033,b33d94b6-bae3-45c6-90f5-1a25382b0226,e8f8581c-44b2-4be2-9587-27de573007b3,2019-05-07 21:58:27,12.865.981.226.855.200
2033,fa1eeaa5-5878-4f4a-b7a8-f03eef11a959,ee01e610-3018-4ac9-9fb2-52b235e7b828,2019-06-12 20:35:46,30.760.200.251.725.600
2033,14b57ea8-26e8-4020-99ee-e7186f35a6bb,6b95ad58-af4a-416d-bd46-1c44e50042bf,2019-08-04 13:11:31,18.196.792.467.529.500
2033,ebd293d5-5144-44aa-b39e-e94ed804b5c2,82bb8cf9-2aa2-45bb-9b6c-9b013f208b1b,2019-09-18 18:14:23,11.393.868.328.917.700
